1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.578124175969567222e-01,6.763284567588463414e-01,8.483408479711407324e-01,7.448328306229891060e-01,8.993956524785583495e-01,7.152937867268497341e-01,5.579572633051512742e-01,1.100000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.578124175969567222e-01,1.079392281392857145e+00,-1.079779381100131053e-01,5.969910207441044836e-01,8.363220626700867966e-01,4.552910960868888357e-01,3.675873509254293792e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,7.578124175969567222e-01,4.747965444418413838e-01,2.506416066704194034e-01,2.136219137478246599e-01,1.019652670428822377e-01,6.058189696152871395e-01,1.628498979887477716e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.578124175969567222e-01,8.778603690758517430e-01,6.092611514508525783e-01,7.529896201335481987e-01,8.205536652179685753e-01,9.661735759408468516e-01,5.723248038621113754e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.994468479160824481e-01,6.763284567588463414e-01,2.506416066704194034e-01,2.564450586782602293e-01,4.308489853299124483e-01,5.388343334449284538e-02,2.741983373051888884e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,7.994468479160824481e-01,6.763284567588463414e-01,1.326500241011718373e+00,1.080280799244734080e+00,1.054826998792291581e+00,1.422318647239024347e+00,9.746159394569949841e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,8.410812782352080630e-01,8.778603690758517430e-01,8.483408479711407324e-01,7.723619952211263628e-01,7.732484728616151326e-01,9.159976180980478055e-01,8.165729933304334276e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,8.410812782352080630e-01,1.079392281392857145e+00,6.092611514508525783e-01,7.917343703087044160e-01,1.385963345286767234e+00,2.363414618637635911e-01,5.220384119127509104e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,8.410812782352080630e-01,9.282433471551031490e-01,4.897213031907082237e-01,7.917343703087044160e-01,9.602166140795842519e-01,2.409029125767453705e-01,8.345324190266335540e-01,1.100000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,8.410812782352080630e-01,8.274773909966004481e-01,1.311017584102750211e-01,1.860927491496876252e-01,3.497543698618775232e-01,-6.471428519303330795e-02,2.957496481406290956e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,8.410812782352080630e-01,8.274773909966004481e-01,-4.665974828904462801e-01,9.738766322235670181e-02,4.353542417448032498e-01,-5.415425924270233886e-03,-4.188755494793404421e-02,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,8.827157085543337889e-01,7.267114348380976363e-01,6.092611514508525783e-01,8.824786536136749460e-01,8.611009729519860656e-01,8.795060123941936814e-01,1.075188723355716025e+00,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,8.827157085543337889e-01,1.230541215630611251e+00,9.678806962312851425e-01,9.191842064111911403e-01,1.165205780957116799e+00,6.879250824489591132e-01,5.471816078874311984e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,8.827157085543337889e-01,7.770944129173490422e-01,1.087420544491429553e+00,6.897745014267150365e-01,8.498378319147592563e-01,6.195033217542325055e-01,7.267758648494329066e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,8.827157085543337889e-01,1.029009303313605850e+00,7.288009997109969884e-01,7.336172450459701455e-01,5.952908444734273941e-01,1.148631604460117916e+00,7.842460270772730890e-01,7.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,9.243501388734595148e-01,7.770944129173490422e-01,1.206960392751573963e+00,1.116986352042250275e+00,1.237289883595370066e+00,9.844193787927739692e-01,1.200904703229117132e+00,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,9.243501388734595148e-01,1.129775259472108662e+00,8.483408479711407324e-01,9.446741736316883742e-01,1.084111165489081818e+00,8.065228009864852110e-01,9.207376623683943828e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,9.243501388734595148e-01,7.770944129173490422e-01,9.678806962312851425e-01,7.152644686472122704e-01,5.367225110798466980e-01,8.840674631071754330e-01,8.345324190266335540e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,9.243501388734595148e-01,9.282433471551031490e-01,1.206960392751573963e+00,9.405957788764087724e-01,1.052574370584846042e+00,1.130385801608190688e+00,8.129811081911934023e-01,8.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,9.243501388734595148e-01,1.079392281392857145e+00,4.897213031907082237e-01,7.723619952211263628e-01,8.070378959732961155e-01,9.251205195240108647e-01,7.626947162418328263e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,9.659845691925852407e-01,9.786263252343545549e-01,9.678806962312851425e-01,9.548701605198870457e-01,1.039058601340173471e+00,1.203369013015899158e+00,8.920025812544741806e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,9.659845691925852407e-01,1.683988018343872461e+00,8.483408479711407324e-01,1.284200537008712617e+00,1.196742575861352575e+00,7.791540967085945901e-01,1.441561007558199048e+00,1.100000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.007618999511711078e+00,7.770944129173490422e-01,2.506416066704194034e-01,6.571473433844783330e-01,1.054826998792291581e+00,4.644139975128523390e-01,3.891386617608695864e-01,1.200000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.007618999511711078e+00,1.129775259472108662e+00,7.288009997109969884e-01,7.509504227559086198e-01,7.507221907871609590e-01,1.020910984496628204e+00,5.615491484443912995e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.007618999511711078e+00,8.778603690758517430e-01,1.206960392751573963e+00,1.448355925908715536e+00,1.135921614260326562e+00,2.074606099195417386e+00,1.481071744089839548e+00,1.200000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.049253429830836692e+00,1.129775259472108662e+00,1.326500241011718373e+00,1.727725966645366373e+00,1.503100012073928404e+00,2.366538944826251267e+00,1.660666001051840812e+00,1.500000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.049253429830836692e+00,1.583222062185369872e+00,1.446040089271862783e+00,1.704275196802509162e+00,1.773415396967378044e+00,1.700567140730912197e+00,1.373315189912638568e+00,1.200000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.090887860149962307e+00,9.282433471551031490e-01,1.565579937532006305e+00,1.425924754754678059e+00,1.180974178409234909e+00,1.750743098573711798e+00,1.542133791456920200e+00,1.100000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.090887860149962307e+00,1.079392281392857145e+00,1.446040089271862783e+00,1.356592043914925272e+00,1.649520845557880477e+00,1.171438858025026786e+00,1.193720932950637081e+00,1.200000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.132522290469088144e+00,1.180158237551359957e+00,4.897213031907082237e-01,9.140862129670912495e-01,6.223223829627724246e-01,1.262667872284662263e+00,1.114699459887356303e+00,1.300000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.132522290469088144e+00,1.180158237551359957e+00,9.678806962312851425e-01,1.565609775123003367e+00,1.879288922717312182e+00,1.974254183509818628e+00,8.740431555582739431e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.174156720788213759e+00,1.029009303313605850e+00,8.483408479711407324e-01,1.125143141552809478e+00,1.422005396605893868e+00,1.075648393052409446e+00,6.190193106722318150e-01,1.000000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,1.215791151107339596e+00,7.770944129173490422e-01,8.483408479711407324e-01,8.722826667254757194e-01,7.935221267286236557e-01,1.290036576562552995e+00,1.057229297659515677e+00,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.215791151107339596e+00,1.180158237551359957e+00,1.206960392751573963e+00,1.423885557377037925e+00,9.737323833242567117e-01,1.572846520767422485e+00,1.445152892697439073e+00,1.200000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.215791151107339596e+00,1.180158237551359957e+00,7.288009997109969884e-01,1.165927089105605274e+00,1.602215653201526591e+00,1.112139998756263681e+00,1.064413067937995727e+00,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.215791151107339596e+00,1.180158237551359957e+00,1.326500241011718373e+00,1.247494984211196423e+00,1.352173922175085918e+00,7.928384488475399561e-01,1.337396338520238093e+00,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.215791151107339596e+00,1.331307171789114063e+00,8.483408479711407324e-01,1.332121675383247661e+00,1.710341807158906491e+00,1.020910984496628204e+00,9.063701218114342817e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.299060011745591048e+00,1.079392281392857145e+00,4.897213031907082237e-01,8.274203244174004324e-01,1.165205780957116799e+00,7.472239417177222176e-01,6.190193106722318150e-01,1.100000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.299060011745591048e+00,9.786263252343545549e-01,7.288009997109969884e-01,1.049692838580137177e+00,1.340910781137859109e+00,1.061964040913464080e+00,8.345324190266335540e-01,1.200000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.340694442064716663e+00,9.786263252343545549e-01,1.206960392751573963e+00,1.436120741642876730e+00,1.385963345286767234e+00,2.051798845630508961e+00,1.229639784343037112e+00,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.382328872383841389e+00,1.079392281392857145e+00,9.678806962312851425e-01,2.071330724777670440e+00,2.802866487769931414e+00,2.599172931188320934e+00,7.339596351279129571e-01,1.300000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.590501023979470130e+00,1.432073127947616875e+00,8.483408479711407324e-01,2.031566375913694600e+00,2.606887833722180137e+00,1.823726309981420046e+00,1.445152892697439073e+00,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.632135454298595745e+00,1.734370996423123978e+00,1.206960392751573963e+00,2.568894884921778310e+00,2.865940077578402967e+00,2.713209199012864836e+00,2.095284102899884981e+00,1.300000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.757038745255972811e+00,1.835136952581626568e+00,1.565579937532006305e+00,2.565836088855319108e+00,2.476235397690346396e+00,2.676717593309010823e+00,2.774150394216250870e+00,1.200000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.840307605894224263e+00,1.683988018343872461e+00,1.446040089271862783e+00,2.151879021194441854e+00,2.678971936360433403e+00,1.417757196526042707e+00,1.840260258013842742e+00,1.200000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-1.698618971231458108e+00,-1.943586403362222326e+00,-1.064296724191167609e+00,-1.068013638098781470e+00,-9.883067853606971598e-01,-1.036303287058150335e+00,-1.079942360188303363e+00,6.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-7.826615042106933595e-01,-6.336289733016881032e-01,-5.861373311505903017e-01,-8.141335645826279777e-01,-6.639283234885579033e-01,-6.622643285936452573e-01,-9.326750694794622154e-01,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-7.826615042106933595e-01,-7.847779075394416548e-01,-9.447568759310231989e-01,-7.743692157186520264e-01,-4.747075540631432999e-01,-8.948983149557154793e-01,-1.018880312821222933e+00,6.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,-3.246827707003109853e-01,-4.320970609846826460e-01,3.701814549305638136e-01,4.083652633124241205e-01,2.889334082608513432e-01,4.370452932349617181e-01,5.328140673304709862e-01,8.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,-2.830483403811852594e-01,-5.328630171431854023e-01,3.701814549305638136e-01,3.104837891857145094e-01,4.759015494788207401e-01,1.907269547339461024e-01,8.382842492546699331e-02,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-1.997794797429338354e-01,-3.817140829054312956e-01,-5.861373311505903017e-01,-5.184499448248588438e-01,-2.404342204888204604e-01,-6.257727228897910221e-01,-7.027944205681001533e-01,7.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,-1.581450494238081095e-01,-2.809481267469285393e-01,-2.275177863701574876e-01,-2.768050555745442121e-01,1.425125747768996864e-01,-5.573509621950645254e-01,-6.273648326440594003e-01,8.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,-1.165106191046823975e-01,-3.817140829054312956e-01,1.685119785792150715e+00,7.224016594689516291e-01,6.696275753191260893e-01,1.016349533783646342e+00,7.483271756848731693e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,8.392671852694748996e-03,2.134974172857908442e-02,-1.079779381100131053e-01,-7.798331125466489988e-02,2.123440492077072750e-01,1.587967997430736744e-01,-4.441786905428177779e-01,8.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,9.166153249094617650e-02,-7.941621442992309599e-02,2.506416066704194034e-01,8.060087519521826893e-01,1.165205780957116799e+00,8.612602095422665638e-01,3.496279252292291972e-01,1.000000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,9.166153249094617650e-02,-7.941621442992309599e-02,-1.079779381100131053e-01,-1.095908706080815087e-01,3.889167723441063623e-02,2.500258140027089016e-01,-2.394412376061359760e-01,8.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,9.166153249094617650e-02,-2.903323635067172129e-02,8.483408479711407324e-01,9.008314300124328211e-01,8.498378319147592563e-01,1.331089632979388870e+00,7.052245540139927549e-01,1.300000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,2.581992537674490107e-01,-2.903323635067172129e-02,1.206960392751573963e+00,1.177142674682623902e+00,1.135921614260326562e+00,1.472494605081823948e+00,1.078780608494956050e+00,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,2.581992537674490107e-01,1.724986759663331981e-01,2.506416066704194034e-01,9.025047240061755127e-02,4.646384084415936533e-01,3.563763049256574167e-02,-3.040951701124564033e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,2.998336840865747366e-01,1.724986759663331981e-01,-1.079779381100131053e-01,2.299354927689429562e-01,6.741328317340169463e-01,1.907269547339461024e-01,-2.969113998339763527e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,5.496402660013280927e-01,3.236476102040872771e-01,1.156191015013129098e-02,3.635029210043487780e-01,5.322172546649558411e-01,2.728330675676178263e-01,3.855467766216295611e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,5.912746963204538186e-01,7.770944129173490422e-01,2.506416066704194034e-01,5.195015203937924930e-01,7.709958446541694821e-01,4.598525467998705873e-01,2.670145670267087823e-01,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,5.912746963204538186e-01,2.228816540455845485e-01,6.092611514508525783e-01,3.176209800074538681e-01,4.195858442926853615e-01,2.409029125767453705e-01,2.418713710520285498e-01,8.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,5.912746963204538186e-01,2.228816540455845485e-01,1.685119785792150715e+00,1.418787563932938589e+00,1.322889755478295681e+00,1.965131282083855124e+00,1.229639784343037112e+00,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,7.161779872778309963e-01,6.763284567588463414e-01,8.483408479711407324e-01,3.981692764242254490e-01,2.236071902449343340e-01,7.335395895787768517e-01,5.974679998367916633e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,7.161779872778309963e-01,7.770944129173490422e-01,7.288009997109969884e-01,9.222430024776504531e-01,1.070595396244409248e+00,1.121262900182227185e+00,6.549381620646321789e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.994468479160824481e-01,9.282433471551031490e-01,7.288009997109969884e-01,6.510297512515588192e-01,8.475852037073136058e-01,3.595006311142715516e-01,6.657138174823523658e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,8.410812782352080630e-01,8.274773909966004481e-01,-7.056771794107347118e-01,6.265593827198813193e-01,7.529748189946061654e-01,9.949794047431059774e-02,3.855467766216295611e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,9.243501388734595148e-01,1.029009303313605850e+00,7.288009997109969884e-01,8.049891532633629554e-01,7.777537292765059895e-01,8.247686038384123286e-01,8.273486487481535034e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,9.243501388734595148e-01,1.180158237551359957e+00,9.678806962312851425e-01,1.102711970398771557e+00,1.237289883595370066e+00,1.253544970858698759e+00,8.920025812544741806e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,9.659845691925852407e-01,7.770944129173490422e-01,4.897213031907082237e-01,3.614637236267092546e-01,4.353542417448032498e-01,4.005536875311074829e-01,3.208928441153089395e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,9.659845691925852407e-01,8.778603690758517430e-01,6.092611514508525783e-01,9.752621342962849438e-01,1.435521165850566438e+00,1.016349533783646342e+00,1.951768642419080824e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.007618999511711078e+00,9.786263252343545549e-01,1.087420544491429553e+00,1.293376925208091999e+00,1.048069114169955185e+00,1.914955324241055523e+00,1.272742406013917416e+00,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.090887860149962307e+00,9.786263252343545549e-01,8.483408479711407324e-01,9.416153775652285063e-01,1.176468921994344052e+00,1.057402590200482440e+00,6.262030809507119766e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.215791151107339596e+00,1.079392281392857145e+00,7.288009997109969884e-01,1.218946220924239876e+00,1.356679178589976553e+00,1.449687351516915079e+00,9.422889732038346455e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.299060011745591048e+00,1.331307171789114063e+00,1.685119785792150715e+00,1.957135671629842477e+00,2.140593794780980108e+00,2.074606099195417386e+00,1.423601581861998921e+00,1.300000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.465597733022092841e+00,1.381690149868365358e+00,1.087420544491429553e+00,1.600276130542879649e+00,1.759899627722705473e+00,2.033553042778581954e+00,9.315133177861145697e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.715404314936847197e+00,1.784753974502375273e+00,2.043739330572583945e+00,2.858460912546628485e+00,3.965222642811764064e+00,2.202326719158906876e+00,2.328756636950486847e+00,1.400000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.881942036213350100e+00,2.087051842977883265e+00,1.565579937532006305e+00,2.925754426008741582e+00,2.079772833179953651e+00,2.211449620584870601e+00,3.499711192342737309e+00,1.200000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-2.239866565380091767e+00,-2.245884271837730317e+00,-1.781535813752033182e+00,-1.539068232333572261e+00,-1.481632362791242441e+00,-1.497009809069309583e+00,-1.572030624264187937e+00,4.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-1.240640237721075678e+00,-1.490139600648960228e+00,-1.422916268971600395e+00,-1.266835382418660672e+00,-1.213569606105238341e+00,-1.268937273420220668e+00,-1.212842110340184520e+00,6.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-1.240640237721075678e+00,-1.238224710252703975e+00,-1.183836572451312019e+00,-1.206679059778287044e+00,-1.141485503466985296e+00,-1.287183076272147897e+00,-1.141004407555383793e+00,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-1.115736946763698612e+00,-1.087075776014949868e+00,-9.447568759310231989e-01,-1.146522737137913195e+00,-1.121211849599976551e+00,-1.109286498465858806e+00,-1.112269326441463591e+00,7.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-1.115736946763698612e+00,-1.288607688331954826e+00,-1.183836572451312019e+00,-1.251541402086362220e+00,-1.238348516387137943e+00,-1.337359034114947276e+00,-1.148188177833863843e+00,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-1.074102516444572997e+00,-1.087075776014949868e+00,-1.183836572451312019e+00,-1.174051901736050230e+00,-1.098685567525522488e+00,-1.191392611299530557e+00,-1.176923258947784268e+00,6.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-8.659303648489448113e-01,-8.855438636979443556e-01,-7.056771794107347118e-01,-1.059856848588222267e+00,-1.100938195732967806e+00,-1.059110540623059205e+00,-1.036839738517423060e+00,6.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-7.410270738915676336e-01,-7.343949294601903599e-01,-8.252170276708791219e-01,-9.691125652832517368e-01,-9.162226827224441150e-01,-1.191392611299530557e+00,-9.003481032263018768e-01,7.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-7.410270738915676336e-01,-8.351608856186930607e-01,-8.252170276708791219e-01,-1.006837716769587665e+00,-1.006327811020260476e+00,-1.054549089910077564e+00,-8.895724478085816900e-01,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-6.993926435724419077e-01,-8.855438636979443556e-01,-8.252170276708791219e-01,-8.997798544434989498e-01,-8.283701826320730710e-01,-9.724429770764057013e-01,-8.536535964161814372e-01,9.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-6.161237829341904559e-01,-7.847779075394416548e-01,-5.861373311505903017e-01,-9.456617954403941928e-01,-9.883067853606971598e-01,-8.948983149557154793e-01,-8.213266301630210986e-01,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-6.161237829341904559e-01,-6.840119513809389540e-01,-3.470576346303018700e-01,-8.651134990236225564e-01,-8.486438364990817051e-01,-1.008934582780259825e+00,-7.494889273782203709e-01,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-5.744893526150648411e-01,-5.328630171431854023e-01,-8.252170276708791219e-01,-9.313874137969156974e-01,-9.973172981904788736e-01,-9.496357235114968320e-01,-7.458970422389803456e-01,9.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-5.328549222959391152e-01,-3.817140829054312956e-01,-7.056771794107347118e-01,-8.814270780447408526e-01,-9.500121058341253200e-01,-8.675296106778248584e-01,-6.704674543149398147e-01,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-4.495860616576881075e-01,-3.313311048261799452e-01,-3.470576346303018700e-01,-6.244882084621278251e-01,-5.986021054726409218e-01,-6.987559342974994925e-01,-5.519352447200186473e-01,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-4.079516313385623816e-01,-3.313311048261799452e-01,-7.056771794107347118e-01,-7.600948340751735310e-01,-7.990860159352827230e-01,-7.443704414273170089e-01,-5.663027852769787485e-01,9.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-2.414139100620595335e-01,-7.847779075394416548e-01,-9.447568759310231989e-01,-7.927219921174101236e-01,-8.216122980097367856e-01,-7.808620471311712441e-01,-6.381404880617794761e-01,7.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-2.414139100620595335e-01,-3.313311048261799452e-01,-5.861373311505903017e-01,-6.560957678155444617e-01,-5.332758874567240515e-01,-7.078788357234629958e-01,-6.381404880617794761e-01,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-1.997794797429338354e-01,-2.809481267469285393e-01,-1.079779381100131053e-01,-6.122530241962891306e-01,-6.008547336800863503e-01,-5.254208072041921529e-01,-2.142980416314557435e-01,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-7.487618878555668545e-02,-2.305651486676771889e-01,-3.470576346303018700e-01,-5.235479382689584016e-01,-5.512969131162873682e-01,-3.384013279719395584e-01,-5.303839338845784956e-01,7.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-3.324175846643096649e-02,2.134974172857908442e-02,1.156191015013129098e-02,-3.390005755925576403e-01,-3.688340283132088282e-01,-2.289265108603769638e-01,-3.076870552516964286e-01,1.100000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,-3.324175846643096649e-02,-1.297991925091744603e-01,-5.861373311505903017e-01,-3.757061283900738347e-01,-1.976342845473575971e-01,-5.117364550652467869e-01,-3.795247580364971562e-01,1.100000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,8.392671852694748996e-03,-7.941621442992309599e-02,-7.056771794107347118e-01,-4.103724838099502281e-01,-2.607078743558292055e-01,-4.980521029263014765e-01,-4.226273797073775707e-01,8.000000000000000000e+00
